ID	X	Y	ALT	BETA
25214	230500	90500	504.3	0.2245
25215	230500	89500	485.3	0.2772
25216	230500	88500	473.7	0.2928
25217	230500	87500	490.7	0.2741
25218	230500	86500	494.2	0.1822
25219	230500	85500	470.8	0.1242
25220	230500	84500	436.3	0.1024
25221	230500	83500	423.7	0.0964
25222	230500	82500	477.9	0.0933
25223	230500	81500	538.8	0.1331
25224	230500	80500	556.5	0.116
25225	230500	79500	523.0	0.1256
25226	230500	78500	526.3	0.1878
25227	230500	77500	489.6	0.2391
25228	230500	76500	446.5	0.2963
25229	230500	75500	446.9	0.3454
25230	230500	74500	428.2	0.362
25231	230500	73500	441.3	0.3655
25232	230500	72500	479.7	0.3715
25233	230500	71500	477.5	0.3752
25234	230500	70500	479.6	0.3818
25235	230500	69500	482.3	0.37
25236	230500	68500	480.6	0.3316
25237	230500	67500	472.9	0.2521
25238	230500	66500	485.9	0.1916
25239	230500	65500	506.8	0.2163
25240	230500	64500	500.4	0.2752
25241	230500	63500	468.2	0.3878
25242	230500	62500	444.5	0.4303
25243	230500	61500	448.3	0.4249
25244	230500	60500	442.1	0.432
25245	230500	59500	432.2	0.4235
25246	230500	58500	459.0	0.4387
25247	230500	57500	457.4	0.4327
25248	230500	56500	472.5	0.4327
25249	230500	55500	442.3	0.3989
25250	230500	54500	437.4	0.3581
25251	230500	53500	440.0	0.3056
25252	230500	52500	437.8	0.1987
25253	230500	51500	425.7	0.1139
25254	230500	50500	428.8	0.0517
25255	230500	49500	443.3	0.0108
25256	230500	48500	427.8	0.0422
25257	230500	47500	438.8	0.154
25258	230500	46500	418.9	0.2594
25259	230500	45500	385.7	0.3454
25260	230500	44500	356.0	0.4154
25261	230500	43500	334.7	0.4032
25262	230500	42500	322.3	0.3869
25263	230500	41500	338.4	0.4018
25264	230500	40500	367.0	0.379
25265	230500	39500	364.9	0.3404
25266	230500	38500	346.7	0.2699
25267	230500	37500	351.2	0.1582
25268	230500	36500	345.0	0.0624
25269	230500	35500	337.7	0.0264
25270	230500	34500	327.3	0.1203
25271	230500	33500	324.5	0.203
25272	230500	32500	290.1	0.2895
25273	230500	31500	282.4	0.3791
25274	230500	30500	302.7	0.3938
25275	230500	29500	280.1	0.443
25276	230500	28500	279.5	0.4971
25277	230500	27500	300.6	0.5076
25278	230500	26500	273.6	0.5153
25279	230500	25500	264.0	0.487
25280	230500	24500	237.6	0.4202
25281	230500	23500	223.5	0.402
25282	230500	22500	204.8	0.369
25283	230500	21500	242.6	0.3616
25284	231500	219500	29.8	0.3052
25285	231500	218500	35.9	0.3708
25286	231500	217500	34.4	0.477
25287	231500	216500	40.3	0.5251
25288	231500	215500	34.8	0.5458
25289	231500	214500	34.2	0.5114
25290	231500	213500	35.8	0.4082
25291	231500	212500	37.0	0.3539
25292	231500	211500	43.3	0.3501
25293	231500	210500	45.6	0.3968
25294	231500	209500	46.8	0.4522
25295	231500	208500	47.1	0.4755
25296	231500	207500	49.2	0.4685
25297	231500	206500	51.9	0.4405
25298	231500	205500	51.5	0.4056
25299	231500	204500	55.3	0.4129
25300	231500	203500	58.7	0.4143
25301	231500	202500	60.6	0.4079
25302	231500	201500	59.8	0.4409
25303	231500	200500	62.5	0.448
25304	231500	199500	64.1	0.461
25305	231500	198500	65.3	0.4871
25306	231500	197500	67.1	0.4581
25307	231500	196500	69.5	0.4093
25308	231500	195500	71.2	0.3211
25309	231500	194500	74.5	0.3592
25310	231500	193500	76.7	0.4272
25311	231500	192500	79.9	0.4199
25312	231500	191500	83.9	0.6127
25313	231500	190500	81.5	0.6513
25314	231500	189500	83.0	0.612
25315	231500	188500	81.8	0.6661
25316	231500	187500	79.1	0.6037
25317	231500	186500	77.0	0.5554
25318	231500	185500	72.9	0.5371
25319	231500	184500	80.1	0.4981
25320	231500	183500	79.3	0.459
25321	231500	182500	81.2	0.5171
25322	231500	181500	86.2	0.6389
25323	231500	180500	77.1	0.6858
25324	231500	179500	62.7	0.6802
25325	231500	178500	58.8	0.6059
25326	231500	177500	53.9	0.5134
25327	231500	176500	54.5	0.4849
25328	231500	175500	43.7	0.5202
25329	231500	174500	44.7	0.5652
25330	231500	173500	55.3	0.5797
25331	231500	172500	61.6	0.5963
25332	231500	171500	63.0	0.5899
25333	231500	170500	63.7	0.5729
25334	231500	169500	67.8	0.5759
25335	231500	168500	67.9	0.5823
25336	231500	167500	71.9	0.5817
25337	231500	166500	75.9	0.6154
25338	231500	165500	81.4	0.5994
25339	231500	164500	85.0	0.5916
25340	231500	163500	103.4	0.6049
25341	231500	162500	89.0	0.5817
25342	231500	161500	90.2	0.6022
25343	231500	160500	95.5	0.6144
25344	231500	159500	105.2	0.6102
25345	231500	158500	126.1	0.5983
25346	231500	157500	137.2	0.601
25347	231500	156500	139.0	0.6035
25348	231500	155500	141.6	0.6066
25349	231500	154500	146.4	0.6279
25350	231500	153500	147.2	0.6769
25351	231500	152500	152.7	0.7207
25352	231500	151500	160.2	0.7787
25353	231500	150500	166.0	0.7847
25354	231500	149500	173.3	0.7512
25355	231500	148500	182.9	0.7405
25356	231500	147500	185.3	0.7059
25357	231500	146500	150.2	0.7749
25358	231500	145500	118.4	0.8221
25359	231500	144500	83.0	0.7983
25360	231500	143500	67.8	0.7858
25361	231500	142500	100.7	0.6487
25362	231500	141500	142.2	0.5041
25363	231500	140500	192.8	0.374
25364	231500	139500	229.5	0.2725
25365	231500	138500	235.4	0.2946
25366	231500	137500	254.0	0.2961
25367	231500	136500	264.6	0.2966
25368	231500	135500	248.4	0.2708
25369	231500	134500	224.0	0.2439
25370	231500	133500	178.0	0.2714
25371	231500	132500	223.7	0.3673
25372	231500	131500	251.0	0.4343
25373	231500	130500	252.0	0.4445
25374	231500	129500	270.3	0.4039
25375	231500	128500	261.8	0.3529
25376	231500	127500	231.3	0.2883
25377	231500	126500	240.6	0.2804
25378	231500	125500	250.8	0.2981
25379	231500	124500	258.8	0.3015
25380	231500	123500	258.3	0.3162
25381	231500	122500	200.5	0.3008
25382	231500	121500	239.9	0.3258
25383	231500	120500	236.0	0.3642
25384	231500	119500	215.1	0.3618
25385	231500	118500	257.5	0.3663
25386	231500	117500	237.0	0.3779
25387	231500	116500	200.6	0.3822
25388	231500	115500	159.2	0.3918
25389	231500	114500	153.4	0.3815
25390	231500	113500	187.0	0.3474
25391	231500	112500	200.4	0.3387
25392	231500	111500	238.2	0.3432
25393	231500	110500	250.0	0.365
25394	231500	109500	236.1	0.3575
25395	231500	108500	247.3	0.3039
25396	231500	107500	255.5	0.287
25397	231500	106500	251.5	0.2618
25398	231500	105500	271.9	0.2861
25399	231500	104500	269.1	0.3078
25400	231500	103500	222.6	0.3061
25401	231500	102500	226.8	0.2984
25402	231500	101500	271.0	0.258
25403	231500	100500	269.5	0.2574
25404	231500	99500	309.5	0.2247
25405	231500	98500	364.6	0.2234
25406	231500	97500	393.6	0.2169
25407	231500	96500	350.6	0.1957
25408	231500	95500	343.5	0.2152
25409	231500	94500	396.2	0.1894
25410	231500	93500	431.2	0.1751
25411	231500	92500	459.0	0.1797
25412	231500	91500	473.9	0.1818
25413	231500	90500	483.4	0.2621
25414	231500	89500	450.7	0.325
25415	231500	88500	433.7	0.357
25416	231500	87500	444.5	0.3289
25417	231500	86500	451.1	0.2336
25418	231500	85500	431.3	0.1479
25419	231500	84500	427.3	0.1252
25420	231500	83500	448.2	0.1513
25421	231500	82500	514.7	0.1789
25422	231500	81500	508.6	0.2459
25423	231500	80500	491.1	0.2299
25424	231500	79500	529.2	0.2289
25425	231500	78500	499.7	0.2581
25426	231500	77500	437.3	0.2564
25427	231500	76500	430.5	0.2745
25428	231500	75500	429.6	0.3154
25429	231500	74500	455.3	0.3492
25430	231500	73500	457.9	0.3718
25431	231500	72500	450.7	0.3664
25432	231500	71500	457.0	0.3461
25433	231500	70500	459.8	0.3158
25434	231500	69500	465.2	0.2779
25435	231500	68500	470.5	0.2642
25436	231500	67500	480.5	0.2183
25437	231500	66500	495.1	0.1861
25438	231500	65500	521.3	0.212
25439	231500	64500	526.3	0.2653
25440	231500	63500	498.5	0.3688
25441	231500	62500	458.4	0.403
25442	231500	61500	434.7	0.4268
25443	231500	60500	435.9	0.421
25444	231500	59500	452.1	0.396
25445	231500	58500	466.7	0.4052
25446	231500	57500	481.3	0.3872
25447	231500	56500	463.3	0.4025
25448	231500	55500	442.2	0.4007
25449	231500	54500	422.3	0.3771
25450	231500	53500	428.9	0.3412
25451	231500	52500	438.4	0.2778
25452	231500	51500	429.0	0.1745
25453	231500	50500	428.1	0.1073
25454	231500	49500	444.6	0.0531
25455	231500	48500	431.0	0.0522
25456	231500	47500	423.3	0.1731
25457	231500	46500	399.7	0.2757
25458	231500	45500	369.2	0.3585
25459	231500	44500	346.1	0.4243
25460	231500	43500	338.3	0.422
25461	231500	42500	326.0	0.4052
25462	231500	41500	334.8	0.4
25463	231500	40500	364.6	0.3743
25464	231500	39500	380.0	0.3161
25465	231500	38500	357.3	0.2456
25466	231500	37500	352.4	0.159
25467	231500	36500	345.7	0.0577
25468	231500	35500	344.1	0.0123
25469	231500	34500	327.7	0.092
25470	231500	33500	308.2	0.1819
25471	231500	32500	276.4	0.2817
25472	231500	31500	254.6	0.3878
25473	231500	30500	276.4	0.4348
25474	231500	29500	259.7	0.4807
25475	231500	28500	267.8	0.531
25476	231500	27500	270.6	0.5271
25477	231500	26500	255.6	0.5021
25478	231500	25500	253.9	0.4427
25479	231500	24500	274.3	0.3426
25480	231500	23500	221.4	0.3428
25481	231500	22500	239.5	0.3241
25482	232500	218500	29.3	0.4659
25483	232500	217500	30.7	0.5293
25484	232500	216500	31.7	0.5512
25485	232500	215500	31.8	0.569
25486	232500	214500	33.9	0.5303
25487	232500	213500	34.5	0.4593
25488	232500	212500	35.1	0.4119
25489	232500	211500	40.1	0.3797
25490	232500	210500	43.5	0.4218
25491	232500	209500	46.3	0.4833
25492	232500	208500	43.8	0.5126
25493	232500	207500	43.2	0.4957
25494	232500	206500	45.8	0.4672
25495	232500	205500	50.2	0.4235
25496	232500	204500	55.9	0.4174
25497	232500	203500	55.1	0.4313
25498	232500	202500	58.9	0.4324
25499	232500	201500	60.6	0.4528
25500	232500	200500	62.8	0.463
25501	232500	199500	67.2	0.4705
25502	232500	198500	67.1	0.4834
25503	232500	197500	69.1	0.4642
25504	232500	196500	71.2	0.4254
25505	232500	195500	72.2	0.3496
25506	232500	194500	74.3	0.425
25507	232500	193500	80.0	0.4937
25508	232500	192500	82.9	0.477
25509	232500	191500	77.5	0.5625
25510	232500	190500	79.0	0.5592
25511	232500	189500	91.7	0.4876
25512	232500	188500	82.1	0.5194
25513	232500	187500	78.5	0.5203
25514	232500	186500	73.4	0.463
25515	232500	185500	74.8	0.4386
25516	232500	184500	82.5	0.4272
25517	232500	183500	83.5	0.4036
25518	232500	182500	84.4	0.4506
25519	232500	181500	91.4	0.5435
25520	232500	180500	86.5	0.5598
25521	232500	179500	81.8	0.5525
25522	232500	178500	63.7	0.5153
25523	232500	177500	57.0	0.4715
25524	232500	176500	52.8	0.4801
25525	232500	175500	45.7	0.5196
25526	232500	174500	47.3	0.5359
25527	232500	173500	51.3	0.559
25528	232500	172500	62.6	0.5867
25529	232500	171500	76.4	0.5977
25530	232500	170500	86.1	0.599
25531	232500	169500	88.5	0.5994
25532	232500	168500	82.4	0.5971
25533	232500	167500	75.6	0.5885
25534	232500	166500	80.9	0.6207
25535	232500	165500	94.4	0.6124
25536	232500	164500	90.2	0.6115
25537	232500	163500	100.0	0.6182
25538	232500	162500	89.8	0.5889
25539	232500	161500	86.9	0.5967
25540	232500	160500	95.5	0.6045
25541	232500	159500	112.7	0.5993
25542	232500	158500	130.9	0.5915
25543	232500	157500	140.6	0.5965
25544	232500	156500	146.7	0.5994
25545	232500	155500	142.0	0.6063
25546	232500	154500	146.7	0.632
25547	232500	153500	151.6	0.6918
25548	232500	152500	158.6	0.7209
25549	232500	151500	159.8	0.7433
25550	232500	150500	168.1	0.7413
25551	232500	149500	178.0	0.7007
25552	232500	148500	186.7	0.7056
25553	232500	147500	177.6	0.7075
25554	232500	146500	141.1	0.7815
25555	232500	145500	133.3	0.8117
25556	232500	144500	71.7	0.791
25557	232500	143500	71.5	0.7657
25558	232500	142500	101.3	0.6446
25559	232500	141500	154.4	0.5444
25560	232500	140500	194.9	0.4261
25561	232500	139500	240.3	0.3519
25562	232500	138500	260.0	0.333
25563	232500	137500	269.4	0.3119
25564	232500	136500	253.6	0.3061
25565	232500	135500	207.0	0.2624
25566	232500	134500	203.5	0.2299
25567	232500	133500	207.9	0.2282
25568	232500	132500	263.0	0.3176
25569	232500	131500	260.1	0.4039
25570	232500	130500	272.8	0.4184
25571	232500	129500	272.1	0.4036
25572	232500	128500	234.1	0.3607
25573	232500	127500	208.8	0.2802
25574	232500	126500	215.5	0.2953
25575	232500	125500	246.2	0.3047
25576	232500	124500	226.5	0.3098
25577	232500	123500	204.1	0.3478
25578	232500	122500	185.7	0.3356
25579	232500	121500	175.7	0.3556
25580	232500	120500	185.6	0.3823
25581	232500	119500	224.0	0.3714
25582	232500	118500	242.8	0.3881
25583	232500	117500	220.6	0.3858
25584	232500	116500	160.5	0.3821
25585	232500	115500	153.7	0.3758
25586	232500	114500	195.9	0.3348
25587	232500	113500	220.4	0.3138
25588	232500	112500	251.6	0.3016
25589	232500	111500	265.8	0.3266
25590	232500	110500	286.2	0.3666
25591	232500	109500	280.4	0.3683
25592	232500	108500	273.9	0.3316
25593	232500	107500	296.4	0.3112
25594	232500	106500	318.7	0.2792
25595	232500	105500	304.6	0.2894
25596	232500	104500	322.6	0.3208
25597	232500	103500	272.3	0.3146
25598	232500	102500	204.2	0.3192
25599	232500	101500	212.4	0.2892
25600	232500	100500	296.6	0.2739
25601	232500	99500	346.6	0.2391
25602	232500	98500	382.5	0.2232
25603	232500	97500	353.1	0.2345
25604	232500	96500	295.1	0.2259
25605	232500	95500	333.8	0.2529
25606	232500	94500	362.2	0.2403
25607	232500	93500	360.9	0.2097
25608	232500	92500	396.6	0.2089
25609	232500	91500	419.9	0.23
25610	232500	90500	417.4	0.2869
25611	232500	89500	391.7	0.3573
25612	232500	88500	426.7	0.4028
25613	232500	87500	435.1	0.379
25614	232500	86500	409.1	0.3069
25615	232500	85500	418.4	0.2183
25616	232500	84500	408.2	0.1839
25617	232500	83500	433.4	0.2104
25618	232500	82500	454.5	0.2543
25619	232500	81500	420.0	0.3308
25620	232500	80500	446.1	0.3233
25621	232500	79500	484.0	0.3069
25622	232500	78500	438.2	0.3118
25623	232500	77500	455.9	0.2693
25624	232500	76500	490.7	0.2567
25625	232500	75500	483.4	0.2686
25626	232500	74500	481.1	0.28
25627	232500	73500	478.3	0.3028
25628	232500	72500	460.3	0.2974
25629	232500	71500	461.0	0.2747
25630	232500	70500	477.1	0.2366
25631	232500	69500	490.0	0.2136
25632	232500	68500	488.6	0.2351
25633	232500	67500	509.2	0.2468
25634	232500	66500	513.7	0.263
25635	232500	65500	538.1	0.2841
25636	232500	64500	510.3	0.2984
25637	232500	63500	486.1	0.3641
25638	232500	62500	457.8	0.3926
25639	232500	61500	463.7	0.4198
25640	232500	60500	485.9	0.4044
25641	232500	59500	485.3	0.365
25642	232500	58500	479.8	0.3542
25643	232500	57500	462.4	0.3389
25644	232500	56500	451.5	0.3809
25645	232500	55500	445.4	0.3982
25646	232500	54500	424.6	0.3776
25647	232500	53500	410.2	0.3411
25648	232500	52500	405.8	0.2956
25649	232500	51500	405.7	0.1928
25650	232500	50500	431.3	0.1314
25651	232500	49500	431.8	0.0856
25652	232500	48500	439.8	0.097
25653	232500	47500	437.5	0.2211
25654	232500	46500	397.1	0.319
25655	232500	45500	373.4	0.3909
25656	232500	44500	358.8	0.427
25657	232500	43500	344.8	0.4269
25658	232500	42500	331.1	0.4126
25659	232500	41500	328.5	0.391
25660	232500	40500	354.9	0.3524
25661	232500	39500	377.3	0.2827
25662	232500	38500	359.9	0.207
25663	232500	37500	357.1	0.1384
25664	232500	36500	349.1	0.0577
25665	232500	35500	333.0	0.01
25666	232500	34500	316.0	0.0547
25667	232500	33500	298.0	0.1461
25668	232500	32500	279.6	0.2639
25669	232500	31500	270.2	0.3865
25670	232500	30500	246.3	0.4779
25671	232500	29500	237.9	0.533
25672	232500	28500	229.0	0.5717
25673	232500	27500	231.8	0.5514
25674	232500	26500	216.1	0.4869
25675	232500	25500	208.9	0.3966
25676	232500	24500	210.0	0.274
25677	232500	23500	203.5	0.273
25678	232500	22500	256.3	0.2781
25679	233500	217500	31.7	0.5315
25680	233500	214500	34.2	0.4701
25681	233500	213500	35.5	0.4081
25682	233500	212500	37.7	0.3777
25683	233500	211500	39.0	0.3629
25684	233500	210500	40.7	0.3995
25685	233500	209500	43.8	0.4763
25686	233500	208500	43.1	0.5133
25687	233500	207500	41.2	0.5155
25688	233500	206500	46.0	0.5128
25689	233500	205500	50.1	0.4772
25690	233500	204500	54.0	0.4673
25691	233500	203500	51.5	0.4807
25692	233500	202500	59.7	0.4738
25693	233500	201500	63.8	0.4703
25694	233500	200500	64.0	0.4608
25695	233500	199500	68.2	0.4547
25696	233500	198500	71.7	0.469
25697	233500	197500	70.6	0.4577
25698	233500	196500	73.6	0.4256
25699	233500	195500	74.6	0.3846
25700	233500	194500	75.9	0.4656
25701	233500	193500	79.6	0.5282
25702	233500	192500	84.0	0.5218
25703	233500	191500	80.6	0.5541
25704	233500	190500	83.3	0.5423
25705	233500	189500	84.8	0.4611
25706	233500	188500	95.8	0.4661
25707	233500	187500	88.4	0.4608
25708	233500	186500	77.0	0.3542
25709	233500	185500	74.6	0.33
25710	233500	184500	79.6	0.3498
25711	233500	183500	80.2	0.3591
25712	233500	182500	92.6	0.43
25713	233500	181500	93.5	0.4852
25714	233500	180500	90.0	0.4973
25715	233500	179500	89.4	0.4519
25716	233500	178500	70.4	0.3988
25717	233500	177500	59.4	0.3844
25718	233500	176500	57.7	0.4011
25719	233500	175500	51.7	0.4754
25720	233500	174500	50.8	0.5205
25721	233500	173500	59.0	0.5645
25722	233500	172500	68.1	0.5964
25723	233500	171500	78.4	0.613
25724	233500	170500	80.2	0.6138
25725	233500	169500	93.2	0.6119
25726	233500	168500	88.5	0.6038
25727	233500	167500	82.6	0.5991
25728	233500	166500	82.1	0.61
25729	233500	165500	89.9	0.6066
25730	233500	164500	105.8	0.6062
25731	233500	163500	105.2	0.6065
25732	233500	162500	99.5	0.5953
25733	233500	161500	95.1	0.5921
25734	233500	160500	101.5	0.5941
25735	233500	159500	93.1	0.5882
25736	233500	158500	114.7	0.5837
25737	233500	157500	123.3	0.5944
25738	233500	156500	133.6	0.603
25739	233500	155500	145.2	0.6154
25740	233500	154500	149.0	0.6421
25741	233500	153500	153.6	0.7132
25742	233500	152500	156.9	0.7363
25743	233500	151500	161.3	0.7423
25744	233500	150500	169.1	0.7351
25745	233500	149500	179.8	0.6817
25746	233500	148500	180.8	0.6722
25747	233500	147500	171.7	0.6937
25748	233500	146500	150.9	0.7644
25749	233500	145500	108.6	0.79
25750	233500	144500	69.9	0.7946
25751	233500	143500	68.9	0.768
25752	233500	142500	99.9	0.6728
25753	233500	141500	176.8	0.592
25754	233500	140500	222.2	0.4853
25755	233500	139500	232.3	0.4096
25756	233500	138500	250.9	0.3697
25757	233500	137500	268.0	0.3539
25758	233500	136500	241.2	0.3483
25759	233500	135500	207.2	0.3117
25760	233500	134500	163.6	0.2685
25761	233500	133500	217.8	0.2338
25762	233500	132500	256.9	0.3031
25763	233500	131500	249.7	0.3851
25764	233500	130500	261.3	0.4021
25765	233500	129500	254.1	0.407
25766	233500	128500	232.6	0.3757
25767	233500	127500	231.8	0.3176
25768	233500	126500	203.9	0.3509
25769	233500	125500	225.5	0.362
25770	233500	124500	178.6	0.3648
25771	233500	123500	181.7	0.384
25772	233500	122500	139.3	0.3628
25773	233500	121500	182.9	0.3805
25774	233500	120500	159.5	0.3842
25775	233500	119500	213.4	0.3658
25776	233500	118500	208.9	0.4053
25777	233500	117500	147.7	0.405
25778	233500	116500	215.0	0.3955
25779	233500	115500	235.9	0.3876
25780	233500	114500	235.3	0.3226
25781	233500	113500	247.4	0.2765
25782	233500	112500	257.0	0.2743
25783	233500	111500	289.3	0.3168
25784	233500	110500	324.5	0.358
25785	233500	109500	302.0	0.3838
25786	233500	108500	290.3	0.3705
25787	233500	107500	323.7	0.3452
25788	233500	106500	351.6	0.3228
25789	233500	105500	316.1	0.3082
25790	233500	104500	303.7	0.3026
25791	233500	103500	307.2	0.2826
25792	233500	102500	293.8	0.2878
25793	233500	101500	225.9	0.2773
25794	233500	100500	247.3	0.2928
25795	233500	99500	268.2	0.2778
25796	233500	98500	303.4	0.2488
25797	233500	97500	324.9	0.2611
25798	233500	96500	279.8	0.2423
25799	233500	95500	353.8	0.2579
25800	233500	94500	334.4	0.243
25801	233500	93500	364.3	0.2022
25802	233500	92500	390.3	0.1813
25803	233500	91500	385.2	0.2092
25804	233500	90500	412.2	0.2564
25805	233500	89500	399.9	0.3307
25806	233500	88500	420.3	0.3974
25807	233500	87500	418.4	0.3974
25808	233500	86500	391.8	0.3613
25809	233500	85500	416.4	0.2781
25810	233500	84500	418.5	0.2526
25811	233500	83500	405.1	0.2734
25812	233500	82500	393.5	0.3087
25813	233500	81500	373.4	0.3919
25814	233500	80500	404.9	0.3953
25815	233500	79500	427.2	0.3793
25816	233500	78500	397.8	0.3812
25817	233500	77500	442.5	0.322
25818	233500	76500	452.4	0.2627
25819	233500	75500	469.2	0.2255
25820	233500	74500	491.1	0.1982
25821	233500	73500	478.0	0.2087
25822	233500	72500	487.0	0.2102
25823	233500	71500	479.5	0.1796
25824	233500	70500	481.7	0.1461
25825	233500	69500	515.9	0.1483
25826	233500	68500	516.5	0.2128
25827	233500	67500	531.1	0.2799
25828	233500	66500	526.5	0.3281
25829	233500	65500	528.7	0.3431
25830	233500	64500	510.1	0.3335
25831	233500	63500	490.5	0.3831
25832	233500	62500	484.0	0.4076
