ID	X	Y	ALT	BETA
14620	171500.000000	199500.000000	5.7	0.379690
14621	171500.000000	198500.000000	6.8	0.392676
14622	171500.000000	197500.000000	8.2	0.401493
14623	171500.000000	196500.000000	10.1	0.452384
14624	171500.000000	195500.000000	12.4	0.481696
14625	171500.000000	194500.000000	11.9	0.468339
14626	171500.000000	193500.000000	18.4	0.457706
14627	171500.000000	192500.000000	17.4	0.420463
14628	171500.000000	191500.000000	10.7	0.384243
14629	171500.000000	190500.000000	8.1	0.416559
14630	171500.000000	189500.000000	8.6	0.484930
14631	171500.000000	188500.000000	8.4	0.537439
14632	171500.000000	187500.000000	9.8	0.530036
14633	171500.000000	186500.000000	15.9	0.504469
14634	171500.000000	185500.000000	14.7	0.404081
14635	171500.000000	184500.000000	7.2	0.349575
14636	171500.000000	183500.000000	8.1	0.370958
14637	171500.000000	182500.000000	10.0	0.376665
14638	171500.000000	181500.000000	9.8	0.423421
14639	171500.000000	180500.000000	12.4	0.450914
14640	171500.000000	179500.000000	15.0	0.477328
14641	171500.000000	178500.000000	15.9	0.519287
14642	171500.000000	177500.000000	17.9	0.529164
14643	171500.000000	176500.000000	22.2	0.567660
14644	171500.000000	175500.000000	31.0	0.597745
14645	171500.000000	174500.000000	65.6	0.614266
14646	171500.000000	173500.000000	74.5	0.628560
14647	171500.000000	172500.000000	66.2	0.544330
14648	171500.000000	171500.000000	45.0	0.452699
14649	171500.000000	170500.000000	37.2	0.369147
14650	171500.000000	169500.000000	26.8	0.294631
14651	171500.000000	168500.000000	27.4	0.357156
14652	171500.000000	167500.000000	49.4	0.355242
14653	171500.000000	166500.000000	44.0	0.306969
14654	171500.000000	165500.000000	52.8	0.322199
14655	171500.000000	164500.000000	53.6	0.289716
14656	171500.000000	163500.000000	43.1	0.333358
14657	171500.000000	162500.000000	62.0	0.385763
14658	171500.000000	161500.000000	61.3	0.408394
14659	171500.000000	160500.000000	68.7	0.418890
14660	171500.000000	159500.000000	45.9	0.428698
14661	171500.000000	158500.000000	55.7	0.453922
14662	171500.000000	157500.000000	39.8	0.480487
14663	171500.000000	156500.000000	58.6	0.472522
14664	171500.000000	155500.000000	67.8	0.478769
14665	171500.000000	154500.000000	69.1	0.478028
14666	171500.000000	153500.000000	74.1	0.450016
14667	171500.000000	152500.000000	83.4	0.445863
14668	171500.000000	151500.000000	103.1	0.437333
14669	171500.000000	150500.000000	115.0	0.426556
14670	171500.000000	149500.000000	124.8	0.439617
14671	171500.000000	148500.000000	129.7	0.455212
14672	171500.000000	147500.000000	135.3	0.452265
14673	171500.000000	146500.000000	133.6	0.467275
14674	171500.000000	145500.000000	137.4	0.469937
14675	171500.000000	144500.000000	140.4	0.469179
14676	171500.000000	143500.000000	145.5	0.475002
14677	171500.000000	142500.000000	145.5	0.463250
14678	171500.000000	141500.000000	149.8	0.466824
14679	171500.000000	140500.000000	145.8	0.488704
14680	171500.000000	139500.000000	152.5	0.496401
14681	171500.000000	138500.000000	150.4	0.470872
14682	171500.000000	137500.000000	158.5	0.450474
14683	171500.000000	136500.000000	160.7	0.414732
14684	171500.000000	135500.000000	166.1	0.402282
14685	171500.000000	134500.000000	164.9	0.430782
14686	171500.000000	133500.000000	162.9	0.425741
14687	171500.000000	132500.000000	148.1	0.429740
14688	171500.000000	131500.000000	128.2	0.405855
14689	171500.000000	130500.000000	145.8	0.396948
14690	171500.000000	129500.000000	147.5	0.452696
14691	171500.000000	128500.000000	153.3	0.502711
14692	171500.000000	127500.000000	129.8	0.571862
14693	171500.000000	126500.000000	113.7	0.567938
14694	171500.000000	125500.000000	107.8	0.494977
14695	171500.000000	124500.000000	98.8	0.422663
14696	171500.000000	123500.000000	116.2	0.437987
14697	171500.000000	122500.000000	164.5	0.428894
14698	171500.000000	121500.000000	177.7	0.471628
14699	171500.000000	120500.000000	168.5	0.458589
14700	171500.000000	119500.000000	164.1	0.365231
14701	171500.000000	118500.000000	171.0	0.333578
14702	171500.000000	117500.000000	229.9	0.243447
14703	171500.000000	116500.000000	246.2	0.257667
14704	171500.000000	115500.000000	256.8	0.292609
14705	171500.000000	114500.000000	268.7	0.355415
14706	171500.000000	113500.000000	268.3	0.440660
14707	171500.000000	112500.000000	240.4	0.462663
14708	171500.000000	111500.000000	223.5	0.462386
14709	171500.000000	110500.000000	236.2	0.442380
14710	171500.000000	109500.000000	255.3	0.417509
14711	171500.000000	108500.000000	261.6	0.397185
14712	171500.000000	107500.000000	252.2	0.318806
14713	171500.000000	106500.000000	266.4	0.301924
14714	171500.000000	105500.000000	270.4	0.320444
14715	171500.000000	104500.000000	291.2	0.378625
14716	171500.000000	103500.000000	289.6	0.467050
14717	171500.000000	102500.000000	276.6	0.437784
14718	171500.000000	101500.000000	280.6	0.352758
14719	171500.000000	100500.000000	299.8	0.257297
14720	171500.000000	99500.000000	311.9	0.184575
14721	171500.000000	98500.000000	285.7	0.240879
14722	171500.000000	97500.000000	258.4	0.273316
14723	171500.000000	96500.000000	245.8	0.293680
14724	171500.000000	95500.000000	220.4	0.242664
14725	171500.000000	94500.000000	213.3	0.148673
14726	171500.000000	93500.000000	187.2	0.153524
14727	171500.000000	92500.000000	171.9	0.154960
14728	171500.000000	91500.000000	177.2	0.209385
14729	171500.000000	90500.000000	187.8	0.280956
14730	171500.000000	89500.000000	170.5	0.269461
14731	171500.000000	88500.000000	184.3	0.267018
14732	171500.000000	87500.000000	207.4	0.231570
14733	171500.000000	86500.000000	212.5	0.160316
14734	171500.000000	85500.000000	210.2	0.115505
14735	171500.000000	84500.000000	165.8	0.045564
14736	171500.000000	83500.000000	202.4	0.010791
14737	171500.000000	82500.000000	253.2	0.003719
14738	171500.000000	81500.000000	294.1	0.029474
14739	171500.000000	80500.000000	322.3	0.063924
14740	171500.000000	79500.000000	336.8	0.065977
14741	171500.000000	78500.000000	362.9	0.062498
14742	171500.000000	77500.000000	319.2	0.044050
14743	171500.000000	76500.000000	360.3	0.054420
14744	171500.000000	75500.000000	258.0	0.059830
14745	172500.000000	239500.000000	8.3	0.321412
14746	172500.000000	238500.000000	7.8	0.334077
14747	172500.000000	237500.000000	10.3	0.337124
14748	172500.000000	236500.000000	11.5	0.331405
14749	172500.000000	235500.000000	11.6	0.328647
14750	172500.000000	234500.000000	11.9	0.327618
14751	172500.000000	233500.000000	12.2	0.318729
14752	172500.000000	232500.000000	12.9	0.319480
14753	172500.000000	231500.000000	14.5	0.323573
14754	172500.000000	230500.000000	15.6	0.321354
14755	172500.000000	229500.000000	17.7	0.323373
14756	172500.000000	228500.000000	18.0	0.357216
14757	172500.000000	227500.000000	19.1	0.399651
14758	172500.000000	226500.000000	20.2	0.469678
14759	172500.000000	225500.000000	21.9	0.478972
14760	172500.000000	224500.000000	23.9	0.464170
14761	172500.000000	223500.000000	25.7	0.432744
14762	172500.000000	222500.000000	26.6	0.447448
14763	172500.000000	221500.000000	26.2	0.503901
14764	172500.000000	220500.000000	25.8	0.515320
14765	172500.000000	219500.000000	25.2	0.562801
14766	172500.000000	218500.000000	25.3	0.516947
14767	172500.000000	217500.000000	18.7	0.431549
14768	172500.000000	216500.000000	19.1	0.413212
14769	172500.000000	215500.000000	17.8	0.354150
14770	172500.000000	214500.000000	16.4	0.332043
14771	172500.000000	213500.000000	14.4	0.377972
14772	172500.000000	212500.000000	12.8	0.366742
14773	172500.000000	211500.000000	9.7	0.371348
14774	172500.000000	210500.000000	8.0	0.363292
14775	172500.000000	209500.000000	8.6	0.326512
14776	172500.000000	208500.000000	8.6	0.348209
14777	172500.000000	207500.000000	4.8	0.408366
14778	172500.000000	206500.000000	1.9	0.432258
14779	172500.000000	205500.000000	3.6	0.435387
14780	172500.000000	204500.000000	6.4	0.418840
14781	172500.000000	203500.000000	6.1	0.324491
14782	172500.000000	202500.000000	6.7	0.297721
14783	172500.000000	201500.000000	3.7	0.322035
14784	172500.000000	200500.000000	4.3	0.319786
14785	172500.000000	199500.000000	4.4	0.349191
14786	172500.000000	198500.000000	5.5	0.379482
14787	172500.000000	197500.000000	6.9	0.418985
14788	172500.000000	196500.000000	8.7	0.494563
14789	172500.000000	195500.000000	12.2	0.546553
14790	172500.000000	194500.000000	14.0	0.539819
14791	172500.000000	193500.000000	25.5	0.511971
14792	172500.000000	192500.000000	22.1	0.448728
14793	172500.000000	191500.000000	11.5	0.389842
14794	172500.000000	190500.000000	8.4	0.412485
14795	172500.000000	189500.000000	8.4	0.468071
14796	172500.000000	188500.000000	10.1	0.517767
14797	172500.000000	187500.000000	11.4	0.508670
14798	172500.000000	186500.000000	12.7	0.489889
14799	172500.000000	185500.000000	11.5	0.411265
14800	172500.000000	184500.000000	7.4	0.367090
14801	172500.000000	183500.000000	8.0	0.404748
14802	172500.000000	182500.000000	6.5	0.391019
14803	172500.000000	181500.000000	9.8	0.430994
14804	172500.000000	180500.000000	11.5	0.465337
14805	172500.000000	179500.000000	15.5	0.483315
14806	172500.000000	178500.000000	15.8	0.544779
14807	172500.000000	177500.000000	18.6	0.585521
14808	172500.000000	176500.000000	24.1	0.645794
14809	172500.000000	175500.000000	35.3	0.694076
14810	172500.000000	174500.000000	70.4	0.714751
14811	172500.000000	173500.000000	63.3	0.702279
14812	172500.000000	172500.000000	58.6	0.600733
14813	172500.000000	171500.000000	37.8	0.497551
14814	172500.000000	170500.000000	27.1	0.406325
14815	172500.000000	169500.000000	32.6	0.338479
14816	172500.000000	168500.000000	48.8	0.367715
14817	172500.000000	167500.000000	70.7	0.323751
14818	172500.000000	166500.000000	60.4	0.245302
14819	172500.000000	165500.000000	74.2	0.261513
14820	172500.000000	164500.000000	77.9	0.257639
14821	172500.000000	163500.000000	75.0	0.335097
14822	172500.000000	162500.000000	56.7	0.415287
14823	172500.000000	161500.000000	77.8	0.440397
14824	172500.000000	160500.000000	85.4	0.453649
14825	172500.000000	159500.000000	73.0	0.463837
14826	172500.000000	158500.000000	48.3	0.497968
14827	172500.000000	157500.000000	56.3	0.515009
14828	172500.000000	156500.000000	61.0	0.483352
14829	172500.000000	155500.000000	79.9	0.463708
14830	172500.000000	154500.000000	80.0	0.460666
14831	172500.000000	153500.000000	101.0	0.445790
14832	172500.000000	152500.000000	97.8	0.488687
14833	172500.000000	151500.000000	112.2	0.502228
14834	172500.000000	150500.000000	122.0	0.476013
14835	172500.000000	149500.000000	121.0	0.465689
14836	172500.000000	148500.000000	125.9	0.441434
14837	172500.000000	147500.000000	138.3	0.441600
14838	172500.000000	146500.000000	140.0	0.448681
14839	172500.000000	145500.000000	143.8	0.442558
14840	172500.000000	144500.000000	147.7	0.442762
14841	172500.000000	143500.000000	153.1	0.447525
14842	172500.000000	142500.000000	154.8	0.464418
14843	172500.000000	141500.000000	154.6	0.481299
14844	172500.000000	140500.000000	152.8	0.514681
14845	172500.000000	139500.000000	160.5	0.527336
14846	172500.000000	138500.000000	159.2	0.477204
14847	172500.000000	137500.000000	158.2	0.447709
14848	172500.000000	136500.000000	159.2	0.395251
14849	172500.000000	135500.000000	159.4	0.377513
14850	172500.000000	134500.000000	154.1	0.415098
14851	172500.000000	133500.000000	159.3	0.418310
14852	172500.000000	132500.000000	153.6	0.435152
14853	172500.000000	131500.000000	127.1	0.435431
14854	172500.000000	130500.000000	139.0	0.426240
14855	172500.000000	129500.000000	129.0	0.472217
14856	172500.000000	128500.000000	116.5	0.528349
14857	172500.000000	127500.000000	96.9	0.557640
14858	172500.000000	126500.000000	95.0	0.529646
14859	172500.000000	125500.000000	96.0	0.453116
14860	172500.000000	124500.000000	109.1	0.362528
14861	172500.000000	123500.000000	128.0	0.329087
14862	172500.000000	122500.000000	169.6	0.348610
14863	172500.000000	121500.000000	172.7	0.406063
14864	172500.000000	120500.000000	182.1	0.397828
14865	172500.000000	119500.000000	180.9	0.388086
14866	172500.000000	118500.000000	186.0	0.368039
14867	172500.000000	117500.000000	233.2	0.279381
14868	172500.000000	116500.000000	251.7	0.276723
14869	172500.000000	115500.000000	247.8	0.289410
14870	172500.000000	114500.000000	270.5	0.329118
14871	172500.000000	113500.000000	274.1	0.413172
14872	172500.000000	112500.000000	244.5	0.449096
14873	172500.000000	111500.000000	236.6	0.438737
14874	172500.000000	110500.000000	248.6	0.421935
14875	172500.000000	109500.000000	256.9	0.398698
14876	172500.000000	108500.000000	253.3	0.371274
14877	172500.000000	107500.000000	250.6	0.313813
14878	172500.000000	106500.000000	257.6	0.303446
14879	172500.000000	105500.000000	271.7	0.310871
14880	172500.000000	104500.000000	285.0	0.347722
14881	172500.000000	103500.000000	283.4	0.382599
14882	172500.000000	102500.000000	271.7	0.356165
14883	172500.000000	101500.000000	274.7	0.279906
14884	172500.000000	100500.000000	294.5	0.204581
14885	172500.000000	99500.000000	305.9	0.191277
14886	172500.000000	98500.000000	282.3	0.216152
14887	172500.000000	97500.000000	269.2	0.253136
14888	172500.000000	96500.000000	260.2	0.278902
14889	172500.000000	95500.000000	241.6	0.224778
14890	172500.000000	94500.000000	196.3	0.161859
14891	172500.000000	93500.000000	171.6	0.183278
14892	172500.000000	92500.000000	171.1	0.176999
14893	172500.000000	91500.000000	181.0	0.229102
14894	172500.000000	90500.000000	169.0	0.292069
14895	172500.000000	89500.000000	178.0	0.272143
14896	172500.000000	88500.000000	215.8	0.270981
14897	172500.000000	87500.000000	217.7	0.240424
14898	172500.000000	86500.000000	222.8	0.167046
14899	172500.000000	85500.000000	181.7	0.111604
14900	172500.000000	84500.000000	156.4	0.043120
14901	172500.000000	83500.000000	255.5	0.006181
14902	172500.000000	82500.000000	271.7	0.005690
14903	172500.000000	81500.000000	293.1	0.022756
14904	172500.000000	80500.000000	317.8	0.022756
14905	172500.000000	79500.000000	350.1	0.028626
14906	172500.000000	78500.000000	335.5	0.058456
14907	172500.000000	77500.000000	311.1	0.074986
14908	172500.000000	76500.000000	299.4	0.140830
14909	173500.000000	239500.000000	8.3	0.381273
14910	173500.000000	238500.000000	9.4	0.379875
14911	173500.000000	237500.000000	12.1	0.369919
14912	173500.000000	236500.000000	10.5	0.359844
14913	173500.000000	235500.000000	11.3	0.340945
14914	173500.000000	234500.000000	11.8	0.331618
14915	173500.000000	233500.000000	11.6	0.324876
14916	173500.000000	232500.000000	13.2	0.341843
14917	173500.000000	231500.000000	14.7	0.353745
14918	173500.000000	230500.000000	16.9	0.359394
14919	173500.000000	229500.000000	18.3	0.360999
14920	173500.000000	228500.000000	19.6	0.361546
14921	173500.000000	227500.000000	20.5	0.386653
14922	173500.000000	226500.000000	21.9	0.446365
14923	173500.000000	225500.000000	23.3	0.447367
14924	173500.000000	224500.000000	25.0	0.440840
14925	173500.000000	223500.000000	25.3	0.424008
14926	173500.000000	222500.000000	26.7	0.440660
14927	173500.000000	221500.000000	26.1	0.489826
14928	173500.000000	220500.000000	25.2	0.490434
14929	173500.000000	219500.000000	22.8	0.520431
14930	173500.000000	218500.000000	20.4	0.458819
14931	173500.000000	217500.000000	16.2	0.400810
14932	173500.000000	216500.000000	17.9	0.398239
14933	173500.000000	215500.000000	19.0	0.367046
14934	173500.000000	214500.000000	18.3	0.345958
14935	173500.000000	213500.000000	15.3	0.340092
14936	173500.000000	212500.000000	13.6	0.325592
14937	173500.000000	211500.000000	8.7	0.333838
14938	173500.000000	210500.000000	8.7	0.365318
14939	173500.000000	209500.000000	8.3	0.372469
14940	173500.000000	208500.000000	7.3	0.398160
14941	173500.000000	207500.000000	10.9	0.431836
14942	173500.000000	206500.000000	2.9	0.403233
14943	173500.000000	205500.000000	4.4	0.399615
14944	173500.000000	204500.000000	6.4	0.370311
14945	173500.000000	203500.000000	7.5	0.283850
14946	173500.000000	202500.000000	6.5	0.280179
14947	173500.000000	201500.000000	7.0	0.304784
14948	173500.000000	200500.000000	4.1	0.329444
14949	173500.000000	199500.000000	4.7	0.353120
14950	173500.000000	198500.000000	4.6	0.402983
14951	173500.000000	197500.000000	5.7	0.459897
14952	173500.000000	196500.000000	7.5	0.534984
14953	173500.000000	195500.000000	9.4	0.580672
14954	173500.000000	194500.000000	12.8	0.578483
14955	173500.000000	193500.000000	22.9	0.530343
14956	173500.000000	192500.000000	16.0	0.448260
14957	173500.000000	191500.000000	10.8	0.408929
14958	173500.000000	190500.000000	8.6	0.417449
14959	173500.000000	189500.000000	8.5	0.471403
14960	173500.000000	188500.000000	11.1	0.536997
14961	173500.000000	187500.000000	10.9	0.522333
14962	173500.000000	186500.000000	14.0	0.515008
14963	173500.000000	185500.000000	13.4	0.438708
14964	173500.000000	184500.000000	8.0	0.378250
14965	173500.000000	183500.000000	8.2	0.412889
14966	173500.000000	182500.000000	9.3	0.389812
14967	173500.000000	181500.000000	11.6	0.446775
14968	173500.000000	180500.000000	12.2	0.482350
14969	173500.000000	179500.000000	13.3	0.506938
14970	173500.000000	178500.000000	16.2	0.556643
14971	173500.000000	177500.000000	18.3	0.598592
14972	173500.000000	176500.000000	21.3	0.668157
