ID	X	Y	ALT	BETA
23562	222500.000000	207500.000000	58.6	0.267877
23563	222500.000000	206500.000000	59.8	0.278932
23564	222500.000000	205500.000000	59.9	0.271196
23565	222500.000000	204500.000000	63.8	0.294265
23566	222500.000000	203500.000000	62.1	0.264751
23567	222500.000000	202500.000000	61.3	0.206263
23568	222500.000000	201500.000000	60.9	0.201980
23569	222500.000000	200500.000000	63.0	0.187772
23570	222500.000000	199500.000000	65.3	0.195653
23571	222500.000000	198500.000000	73.4	0.209983
23572	222500.000000	197500.000000	66.6	0.254355
23573	222500.000000	196500.000000	69.9	0.277036
23574	222500.000000	195500.000000	73.5	0.287277
23575	222500.000000	194500.000000	69.9	0.342686
23576	222500.000000	193500.000000	70.0	0.374804
23577	222500.000000	192500.000000	68.8	0.428267
23578	222500.000000	191500.000000	66.6	0.457968
23579	222500.000000	190500.000000	67.3	0.449545
23580	222500.000000	189500.000000	53.9	0.435971
23581	222500.000000	188500.000000	51.2	0.432363
23582	222500.000000	187500.000000	51.4	0.426635
23583	222500.000000	186500.000000	49.0	0.386833
23584	222500.000000	185500.000000	47.1	0.356977
23585	222500.000000	184500.000000	46.3	0.302228
23586	222500.000000	183500.000000	42.3	0.310866
23587	222500.000000	182500.000000	45.5	0.360838
23588	222500.000000	181500.000000	43.9	0.374339
23589	222500.000000	180500.000000	36.8	0.362583
23590	222500.000000	179500.000000	34.3	0.355273
23591	222500.000000	178500.000000	35.1	0.341725
23592	222500.000000	177500.000000	43.0	0.321403
23593	222500.000000	176500.000000	52.4	0.278783
23594	222500.000000	175500.000000	57.1	0.232100
23595	222500.000000	174500.000000	53.7	0.225597
23596	222500.000000	173500.000000	39.9	0.256110
23597	222500.000000	172500.000000	43.9	0.275014
23598	222500.000000	171500.000000	51.8	0.263167
23599	222500.000000	170500.000000	60.9	0.238430
23600	222500.000000	169500.000000	65.4	0.195632
23601	222500.000000	168500.000000	69.7	0.174951
23602	222500.000000	167500.000000	80.2	0.165485
23603	222500.000000	166500.000000	91.5	0.213075
23604	222500.000000	165500.000000	87.7	0.259442
23605	222500.000000	164500.000000	101.9	0.336942
23606	222500.000000	163500.000000	85.6	0.402584
23607	222500.000000	162500.000000	91.8	0.408542
23608	222500.000000	161500.000000	96.0	0.432008
23609	222500.000000	160500.000000	88.3	0.432944
23610	222500.000000	159500.000000	92.3	0.424853
23611	222500.000000	158500.000000	116.6	0.430779
23612	222500.000000	157500.000000	113.7	0.440549
23613	222500.000000	156500.000000	107.8	0.484424
23614	222500.000000	155500.000000	114.4	0.617190
23615	222500.000000	154500.000000	122.9	0.626858
23616	222500.000000	153500.000000	124.5	0.614709
23617	222500.000000	152500.000000	131.6	0.592153
23618	222500.000000	151500.000000	138.6	0.466436
23619	222500.000000	150500.000000	144.7	0.455549
23620	222500.000000	149500.000000	147.6	0.460518
23621	222500.000000	148500.000000	156.0	0.477230
23622	222500.000000	147500.000000	165.8	0.481589
23623	222500.000000	146500.000000	172.1	0.473830
23624	222500.000000	145500.000000	167.8	0.470571
23625	222500.000000	144500.000000	161.8	0.443957
23626	222500.000000	143500.000000	166.9	0.457861
23627	222500.000000	142500.000000	169.1	0.624012
23628	222500.000000	141500.000000	186.4	0.693372
23629	222500.000000	140500.000000	190.2	0.682507
23630	222500.000000	139500.000000	153.9	0.647878
23631	222500.000000	138500.000000	74.1	0.461578
23632	222500.000000	137500.000000	117.0	0.337679
23633	222500.000000	136500.000000	205.8	0.337098
23634	222500.000000	135500.000000	201.2	0.333274
23635	222500.000000	134500.000000	221.8	0.362184
23636	222500.000000	133500.000000	236.8	0.357505
23637	222500.000000	132500.000000	226.7	0.326378
23638	222500.000000	131500.000000	237.3	0.326982
23639	222500.000000	130500.000000	239.1	0.305222
23640	222500.000000	129500.000000	259.3	0.323642
23641	222500.000000	128500.000000	272.5	0.331194
23642	222500.000000	127500.000000	255.2	0.307166
23643	222500.000000	126500.000000	255.4	0.296669
23644	222500.000000	125500.000000	246.5	0.251616
23645	222500.000000	124500.000000	245.6	0.240697
23646	222500.000000	123500.000000	262.4	0.225772
23647	222500.000000	122500.000000	267.9	0.231565
23648	222500.000000	121500.000000	294.1	0.243676
23649	222500.000000	120500.000000	290.9	0.225969
23650	222500.000000	119500.000000	267.9	0.214175
23651	222500.000000	118500.000000	289.9	0.153366
23652	222500.000000	117500.000000	285.5	0.156268
23653	222500.000000	116500.000000	275.0	0.181471
23654	222500.000000	115500.000000	309.9	0.188999
23655	222500.000000	114500.000000	276.8	0.188127
23656	222500.000000	113500.000000	234.6	0.153971
23657	222500.000000	112500.000000	198.6	0.136222
23658	222500.000000	111500.000000	218.7	0.137555
23659	222500.000000	110500.000000	208.0	0.162236
23660	222500.000000	109500.000000	208.4	0.173447
23661	222500.000000	108500.000000	206.9	0.158944
23662	222500.000000	107500.000000	196.0	0.145628
23663	222500.000000	106500.000000	175.5	0.145152
23664	222500.000000	105500.000000	184.3	0.186069
23665	222500.000000	104500.000000	207.6	0.240990
23666	222500.000000	103500.000000	203.1	0.239955
23667	222500.000000	102500.000000	216.6	0.260754
23668	222500.000000	101500.000000	243.0	0.229352
23669	222500.000000	100500.000000	275.4	0.163896
23670	222500.000000	99500.000000	302.0	0.158355
23671	222500.000000	98500.000000	324.2	0.109693
23672	222500.000000	97500.000000	274.4	0.097845
23673	222500.000000	96500.000000	263.5	0.091480
23674	222500.000000	95500.000000	265.9	0.108852
23675	222500.000000	94500.000000	278.0	0.144642
23676	222500.000000	93500.000000	308.7	0.151704
23677	222500.000000	92500.000000	306.2	0.164118
23678	222500.000000	91500.000000	333.6	0.165522
23679	222500.000000	90500.000000	343.8	0.158775
23680	222500.000000	89500.000000	372.3	0.160591
23681	222500.000000	88500.000000	401.9	0.165514
23682	222500.000000	87500.000000	469.5	0.165514
23683	222500.000000	86500.000000	470.2	0.165514
23684	222500.000000	85500.000000	443.0	0.165514
23685	222500.000000	84500.000000	413.0	0.165514
23686	222500.000000	83500.000000	402.8	0.172178
23687	222500.000000	82500.000000	478.4	0.181634
23688	222500.000000	81500.000000	539.0	0.218842
23689	222500.000000	80500.000000	500.2	0.220132
23690	222500.000000	79500.000000	457.7	0.209285
23691	222500.000000	78500.000000	408.6	0.188776
23692	222500.000000	77500.000000	423.3	0.129033
23693	222500.000000	76500.000000	435.7	0.117791
23694	222500.000000	75500.000000	470.1	0.126664
23695	222500.000000	74500.000000	512.2	0.116804
23696	222500.000000	73500.000000	545.0	0.134165
23697	222500.000000	72500.000000	500.0	0.143835
23698	222500.000000	71500.000000	447.9	0.136722
23699	222500.000000	70500.000000	482.8	0.191702
23700	222500.000000	69500.000000	533.4	0.284251
23701	222500.000000	68500.000000	478.1	0.321557
23702	222500.000000	67500.000000	471.9	0.328769
23703	222500.000000	66500.000000	472.8	0.281910
23704	222500.000000	65500.000000	482.4	0.181819
23705	222500.000000	64500.000000	456.5	0.126209
23706	222500.000000	63500.000000	449.7	0.097506
23707	222500.000000	62500.000000	456.8	0.107555
23708	222500.000000	61500.000000	456.3	0.112241
23709	222500.000000	60500.000000	426.9	0.110123
23710	222500.000000	59500.000000	401.8	0.126225
23711	222500.000000	58500.000000	404.6	0.114365
23712	222500.000000	57500.000000	411.7	0.091510
23713	222500.000000	56500.000000	393.1	0.081153
23714	222500.000000	55500.000000	385.6	0.086309
23715	222500.000000	54500.000000	377.1	0.104898
23716	222500.000000	53500.000000	381.6	0.132680
23717	222500.000000	52500.000000	404.1	0.160168
23718	222500.000000	51500.000000	405.3	0.159021
23719	222500.000000	50500.000000	400.4	0.162320
23720	222500.000000	49500.000000	409.4	0.166435
23721	222500.000000	48500.000000	412.3	0.173815
23722	222500.000000	47500.000000	389.3	0.167100
23723	222500.000000	46500.000000	349.0	0.133386
23724	222500.000000	45500.000000	340.5	0.104907
23725	222500.000000	44500.000000	331.6	0.086270
23726	222500.000000	43500.000000	334.1	0.094610
23727	222500.000000	42500.000000	330.9	0.120122
23728	222500.000000	41500.000000	321.9	0.146168
23729	222500.000000	40500.000000	333.6	0.150918
23730	222500.000000	39500.000000	342.7	0.147644
23731	222500.000000	38500.000000	319.0	0.155626
23732	222500.000000	37500.000000	299.3	0.153195
23733	222500.000000	36500.000000	279.9	0.152966
23734	222500.000000	35500.000000	249.0	0.159563
23735	222500.000000	34500.000000	231.4	0.165094
23736	223500.000000	218500.000000	33.8	0.199581
23737	223500.000000	217500.000000	38.0	0.240526
23738	223500.000000	216500.000000	37.7	0.337781
23739	223500.000000	215500.000000	37.6	0.477016
23740	223500.000000	214500.000000	36.8	0.584988
23741	223500.000000	213500.000000	38.6	0.655333
23742	223500.000000	212500.000000	43.7	0.634964
23743	223500.000000	211500.000000	44.7	0.547238
23744	223500.000000	210500.000000	42.3	0.427633
23745	223500.000000	209500.000000	43.8	0.304909
23746	223500.000000	208500.000000	46.5	0.236991
23747	223500.000000	207500.000000	49.8	0.248406
23748	223500.000000	206500.000000	54.9	0.236731
23749	223500.000000	205500.000000	59.7	0.230075
23750	223500.000000	204500.000000	59.9	0.280785
23751	223500.000000	203500.000000	61.3	0.222365
23752	223500.000000	202500.000000	59.7	0.192237
23753	223500.000000	201500.000000	59.1	0.185802
23754	223500.000000	200500.000000	60.8	0.157674
23755	223500.000000	199500.000000	68.8	0.194202
23756	223500.000000	198500.000000	68.7	0.199588
23757	223500.000000	197500.000000	66.0	0.230954
23758	223500.000000	196500.000000	70.5	0.217242
23759	223500.000000	195500.000000	75.2	0.200390
23760	223500.000000	194500.000000	74.1	0.247278
23761	223500.000000	193500.000000	73.1	0.266145
23762	223500.000000	192500.000000	70.8	0.326559
23763	223500.000000	191500.000000	70.3	0.347523
23764	223500.000000	190500.000000	71.2	0.321384
23765	223500.000000	189500.000000	68.2	0.315531
23766	223500.000000	188500.000000	56.6	0.314176
23767	223500.000000	187500.000000	59.5	0.335119
23768	223500.000000	186500.000000	53.7	0.335741
23769	223500.000000	185500.000000	50.4	0.350246
23770	223500.000000	184500.000000	47.8	0.323007
23771	223500.000000	183500.000000	44.1	0.341226
23772	223500.000000	182500.000000	45.2	0.375356
23773	223500.000000	181500.000000	42.2	0.376911
23774	223500.000000	180500.000000	40.6	0.369982
23775	223500.000000	179500.000000	34.7	0.373379
23776	223500.000000	178500.000000	34.1	0.384213
23777	223500.000000	177500.000000	44.7	0.363592
23778	223500.000000	176500.000000	53.7	0.313419
23779	223500.000000	175500.000000	60.6	0.245355
23780	223500.000000	174500.000000	56.0	0.208442
23781	223500.000000	173500.000000	42.0	0.237642
23782	223500.000000	172500.000000	43.5	0.277395
23783	223500.000000	171500.000000	51.2	0.280002
23784	223500.000000	170500.000000	59.6	0.260813
23785	223500.000000	169500.000000	69.9	0.202635
23786	223500.000000	168500.000000	78.8	0.181738
23787	223500.000000	167500.000000	77.9	0.192253
23788	223500.000000	166500.000000	68.5	0.240053
23789	223500.000000	165500.000000	74.9	0.298030
23790	223500.000000	164500.000000	75.4	0.362508
23791	223500.000000	163500.000000	78.6	0.414738
23792	223500.000000	162500.000000	84.7	0.422359
23793	223500.000000	161500.000000	89.4	0.437287
23794	223500.000000	160500.000000	91.0	0.430330
23795	223500.000000	159500.000000	97.2	0.422454
23796	223500.000000	158500.000000	114.5	0.426017
23797	223500.000000	157500.000000	103.7	0.439585
23798	223500.000000	156500.000000	112.0	0.459046
23799	223500.000000	155500.000000	113.5	0.569127
23800	223500.000000	154500.000000	127.7	0.576031
23801	223500.000000	153500.000000	132.8	0.563084
23802	223500.000000	152500.000000	137.0	0.598200
23803	223500.000000	151500.000000	143.7	0.507980
23804	223500.000000	150500.000000	148.0	0.508198
23805	223500.000000	149500.000000	149.4	0.573703
23806	223500.000000	148500.000000	156.7	0.591343
23807	223500.000000	147500.000000	162.9	0.584453
23808	223500.000000	146500.000000	167.8	0.567526
23809	223500.000000	145500.000000	161.1	0.505849
23810	223500.000000	144500.000000	141.8	0.435020
23811	223500.000000	143500.000000	142.3	0.457096
23812	223500.000000	142500.000000	155.4	0.640496
23813	223500.000000	141500.000000	173.3	0.663193
23814	223500.000000	140500.000000	166.6	0.639825
23815	223500.000000	139500.000000	99.5	0.608310
23816	223500.000000	138500.000000	84.8	0.415504
23817	223500.000000	137500.000000	188.6	0.356618
23818	223500.000000	136500.000000	227.7	0.377696
23819	223500.000000	135500.000000	215.9	0.364214
23820	223500.000000	134500.000000	225.7	0.376683
23821	223500.000000	133500.000000	241.2	0.356844
23822	223500.000000	132500.000000	242.0	0.321615
23823	223500.000000	131500.000000	248.1	0.317688
23824	223500.000000	130500.000000	258.7	0.288524
23825	223500.000000	129500.000000	271.7	0.306749
23826	223500.000000	128500.000000	264.8	0.324797
23827	223500.000000	127500.000000	264.9	0.303789
23828	223500.000000	126500.000000	256.2	0.296073
23829	223500.000000	125500.000000	258.7	0.255505
23830	223500.000000	124500.000000	264.0	0.219405
23831	223500.000000	123500.000000	283.4	0.201429
23832	223500.000000	122500.000000	276.3	0.188852
23833	223500.000000	121500.000000	285.7	0.189349
23834	223500.000000	120500.000000	292.7	0.182382
23835	223500.000000	119500.000000	266.3	0.163272
23836	223500.000000	118500.000000	281.6	0.128466
23837	223500.000000	117500.000000	254.3	0.141573
23838	223500.000000	116500.000000	284.1	0.142090
23839	223500.000000	115500.000000	295.2	0.149778
23840	223500.000000	114500.000000	237.9	0.151381
23841	223500.000000	113500.000000	203.2	0.118985
23842	223500.000000	112500.000000	203.4	0.123111
23843	223500.000000	111500.000000	216.4	0.130389
23844	223500.000000	110500.000000	168.1	0.146072
23845	223500.000000	109500.000000	168.4	0.159097
23846	223500.000000	108500.000000	188.6	0.152281
23847	223500.000000	107500.000000	184.5	0.137443
23848	223500.000000	106500.000000	176.3	0.129839
23849	223500.000000	105500.000000	198.3	0.136835
23850	223500.000000	104500.000000	198.8	0.170995
23851	223500.000000	103500.000000	208.1	0.180028
23852	223500.000000	102500.000000	210.4	0.200092
23853	223500.000000	101500.000000	274.4	0.197381
23854	223500.000000	100500.000000	288.7	0.155190
23855	223500.000000	99500.000000	311.8	0.149243
23856	223500.000000	98500.000000	312.3	0.113678
23857	223500.000000	97500.000000	303.0	0.107762
23858	223500.000000	96500.000000	292.3	0.110112
23859	223500.000000	95500.000000	340.9	0.124563
23860	223500.000000	94500.000000	320.0	0.154645
23861	223500.000000	93500.000000	310.6	0.163781
23862	223500.000000	92500.000000	334.8	0.171626
23863	223500.000000	91500.000000	356.0	0.169611
23864	223500.000000	90500.000000	392.0	0.167014
23865	223500.000000	89500.000000	420.4	0.165317
23866	223500.000000	88500.000000	482.0	0.165514
23867	223500.000000	87500.000000	521.5	0.165514
23868	223500.000000	86500.000000	517.8	0.165514
23869	223500.000000	85500.000000	518.3	0.165514
23870	223500.000000	84500.000000	489.6	0.165514
23871	223500.000000	83500.000000	455.8	0.173062
23872	223500.000000	82500.000000	544.5	0.191212
23873	223500.000000	81500.000000	552.3	0.222632
23874	223500.000000	80500.000000	525.2	0.223316
23875	223500.000000	79500.000000	491.7	0.207323
23876	223500.000000	78500.000000	441.7	0.173348
23877	223500.000000	77500.000000	465.1	0.116762
23878	223500.000000	76500.000000	459.6	0.099653
23879	223500.000000	75500.000000	488.0	0.103936
23880	223500.000000	74500.000000	485.2	0.088676
23881	223500.000000	73500.000000	517.6	0.113471
23882	223500.000000	72500.000000	495.9	0.125686
23883	223500.000000	71500.000000	444.9	0.129986
23884	223500.000000	70500.000000	503.0	0.173877
23885	223500.000000	69500.000000	547.8	0.240017
23886	223500.000000	68500.000000	513.6	0.262333
23887	223500.000000	67500.000000	510.1	0.257770
23888	223500.000000	66500.000000	490.3	0.232675
23889	223500.000000	65500.000000	484.4	0.154616
23890	223500.000000	64500.000000	464.1	0.114197
23891	223500.000000	63500.000000	443.1	0.091088
23892	223500.000000	62500.000000	438.1	0.091985
23893	223500.000000	61500.000000	441.0	0.093812
23894	223500.000000	60500.000000	420.1	0.099815
23895	223500.000000	59500.000000	393.5	0.121151
23896	223500.000000	58500.000000	378.5	0.103751
23897	223500.000000	57500.000000	379.1	0.090424
23898	223500.000000	56500.000000	384.0	0.087025
23899	223500.000000	55500.000000	405.3	0.096722
23900	223500.000000	54500.000000	369.2	0.128013
23901	223500.000000	53500.000000	371.8	0.145108
23902	223500.000000	52500.000000	381.3	0.157770
23903	223500.000000	51500.000000	391.3	0.146243
23904	223500.000000	50500.000000	408.8	0.145333
23905	223500.000000	49500.000000	401.5	0.148626
23906	223500.000000	48500.000000	424.7	0.149768
23907	223500.000000	47500.000000	404.3	0.159196
23908	223500.000000	46500.000000	378.3	0.144972
23909	223500.000000	45500.000000	369.1	0.126426
23910	223500.000000	44500.000000	362.6	0.140527
23911	223500.000000	43500.000000	319.4	0.141118
